tqwt_kurtosisValue_dec_30,tqwt_skewnessValue_dec_33,tqwt_skewnessValue_dec_26,tqwt_minValue_dec_15,tqwt_minValue_dec_12,tqwt_meanValue_dec_29,tqwt_medianValue_dec_27,tqwt_medianValue_dec_25,tqwt_medianValue_dec_10,tqwt_medianValue_dec_8,tqwt_TKEO_std_dec_17,tqwt_TKEO_mean_dec_13,tqwt_entropy_log_dec_26,tqwt_entropy_shannon_dec_28,tqwt_energy_dec_27,tqwt_energy_dec_26,tqwt_energy_dec_12,det_entropy_shannon_6_coef,std_Log_energy,mean_9th_delta_delta,mean_delta_log_energy,mean_MFCC_9th_coef,mean_MFCC_3rd_coef,mean_MFCC_2nd_coef,GQ_std_cycle_open,f2,f1,minIntensity,locPctJitter,meanPeriodPulses
0.014723880335794408,0.5437169168640253,0.4203982049660228,0.8940739816052881,0.8825466557262958,2.7433333333333334e-18,0.5124934803453766,0.3227396562874086,0.605561609311556,0.6653743538435914,0.014708378915652664,0.002959863131130358,0.5517720954036489,0.9355484099268215,0.04746887747460993,0.08755897251654272,0.04997298481183964,0.9722476233778039,0.22182562479271067,0.33804965114392344,0.3666308547919993,0.352812475953523,0.3875464143124861,0.6879809658351612,0.8148681835875295,0.48908296836531207,0.4467935174309639,0.4009222244751446,0.41396167637830567,0.6271996591681964
0.11410305612519539,0.4393520658973609,0.4203982049660228,0.992529493367288,1.0000000000000002,2.7858366666666665e-18,0.4974222595243898,0.3227396562874086,0.6110484631914724,0.6653743538435886,0.00014145139482938277,7.051649845254694e-06,0.44749769334674616,0.92973831050924,0.30747079413409406,0.603398910776744,0.0039836323752742,0.9999162896939913,0.19746689027697986,0.6676972548788224,0.42407687481680256,0.4691409957165209,0.42289039432280684,0.7557641548012938,0.5139914970199128,0.3272659264906398,0.2519721576431088,0.10459807962924517,0.06842970267443597,0.4452134629522164
0.2222454177673601,0.3580630855891983,0.4203982049660228,0.9905191804642862,0.993125864145879,2.7473766666666667e-18,0.495786970712231,0.3227396562874086,0.6143703315902573,0.6653743538435886,7.590955152645684e-05,0.0,0.38222973394883464,0.9303626340336801,0.12840526107164021,0.0853002214548572,0.0023619967036357156,0.9996701838904754,0.1453914035851598,0.44372132816072457,0.5235920931338826,0.5509956310223065,0.41883266791602153,0.7261236477192461,0.5387399210365345,0.21490149464035613,0.26219683586805237,0.24181256832976028,0.10488570147915732,0.5838756069486949
0.05985323106410475,0.4572271024598285,0.42033548169954676,0.8304624226644152,0.8641527615741107,2.6316666666666665e-18,0.5633266295720146,0.3189373300127045,0.6585965702597568,0.7654243788560947,0.02419479227794847,0.0007521443359425089,0.8220061252938125,0.9376026011976802,0.17495683568141587,0.4613768648098067,0.008305423320328546,0.9999200504778383,0.04518616993390471,0.3813520569970351,0.5367655976240835,0.7008438710339344,0.6667326264001893,0.5582140600022306,0.07200153680496227,0.18568460918637164,0.3027226571716129,0.7791523679981452,0.057821604661586735,0.4635721214044548
0.14680204736074814,0.4848787069624374,0.46321793968139263,0.6248371328598739,0.30649935239475357,2.771633333333333e-18,0.5017137296524141,0.27044090060587705,0.4990838198321046,0.7428922794730699,0.1807725702836519,0.06552635283830804,0.4146665164759732,0.9304470142096127,0.000353449817405823,0.0009640520633879262,0.15989156427313803,0.9853903996639644,0.021596348801920733,0.34602687593114334,0.5469025946372935,0.6484939424252529,0.32880810761524515,0.42277694338079486,0.0779582737231628,0.5804045755935926,0.5254549940043782,0.9010206592947262,0.029732556402211265,0.17526817231104697
0.03842538268182058,0.4454270967985432,0.4203982049660228,0.5976424082734301,0.629901988720242,2.8008333333333333e-18,0.4885834868821133,0.3227396562874086,0.5561852814590701,0.6653743538435878,0.33991728813720123,0.006057669307336431,0.750121381363017,0.9303934817393762,0.0006513454920306619,0.03736199147785713,0.004983279558621254,0.9999287010375666,0.061476832437402075,0.31256324399274266,0.5208491843013904,0.5864586486093655,0.3648593699681453,0.7140823078924867,0.25317345169427696,0.30860729488281746,0.572038136631871,0.874550631706062,0.0502017032720753,0.3057549837133968
0.0975000212859421,0.4726923185793948,0.4204241675605079,0.6487553469006323,0.37103215586059624,2.7619666666666665e-18,0.5983653603062928,0.3417037026844806,0.0,0.626709187927297,0.07960729738956773,0.03685985699553327,0.8383439273602689,0.9299542976348117,0.02530720857337637,0.18267530422906142,0.2482465694119893,0.9999264696183648,0.004600879688417162,0.28818314575251136,0.5791085437688244,0.6021041201768111,0.28815091587029984,0.41291824974906133,0.03523833115113768,0.4370685049772495,0.46198698430793167,0.888562239522306,0.045271178843567905,0.3831151095914689
0.022905250437780876,0.4820384023852882,0.4197438033445398,0.8288382498151212,0.42854847216267333,2.7553333333333334e-18,0.4836427844220682,0.3191614953836839,0.3913276394207062,0.2056028014007003,0.014422136565808659,0.025906064071894677,0.4889064853755763,0.9348577404334271,0.009145734012264489,0.00825763495939013,0.7399681612798211,0.425422816455189,0.045099713165875764,0.5665157169619283,0.5690534840674165,0.9321397730867554,0.7729510772776477,0.3052031674039927,0.38176439364450265,0.2727648246135891,0.43365670075526724,0.7606383381458574,0.12460779919318692,0.055798811343486354
0.38838424562778867,0.46862292065708655,0.9999999999999998,0.8713014509559103,0.7487284013233695,2.8624466666666666e-18,0.5004136706623513,0.3235147754218436,0.6005028337665658,0.7162331165582791,0.010938126520776513,0.021350399058647614,0.2038835110668199,0.9297383498666576,0.00022904294045414408,0.0003803266747387566,0.2542052506617443,0.9995880121398005,0.0865750482456358,0.4718569763839925,0.5015371994792215,0.4482314617693077,0.21410917499893295,0.5267426298375404,0.3918525071658587,0.3158518139113583,0.5655683375165095,0.7789218712923581,0.03600776931122068,0.25943069827971743
0.18746576510978658,0.4475509279790155,0.05865207951525081,0.3929277818583773,0.6609263463689048,2.8142e-18,0.49857991103660804,0.32251640821718003,0.4156048919759662,0.8223486743371686,0.14725798172633123,0.07372508256659131,0.02250067550173873,0.9296700076256592,8.873918754503657e-06,1.5761106668130404e-05,0.11701667101295878,0.9997920818963062,0.0005739257792560029,0.4723319516764268,0.5805034691823393,0.4644915826643069,0.37243038338125106,0.2442358451987063,0.006949593808293693,0.5669949736260281,0.7838875686676345,0.9130304937234633,0.014642163454355298,0.02791352168763883
0.18746576510978658,0.4475509279790155,0.05865207951525081,0.3929277818583773,0.6609263463689048,2.8142e-18,0.49857991103660804,0.32251640821718003,0.4156048919759662,0.8223486743371686,0.14725798172633123,0.07372508256659131,0.02250067550173873,0.9296700076256592,8.873918754503657e-06,1.5761106668130404e-05,0.11701667101295878,0.9997920818963062,0.0005739257792560029,0.4723319516764268,0.5805034691823393,0.4644915826643069,0.37243038338125106,0.2442358451987063,0.006949593808293693,0.5669949736260281,0.7838875686676345,0.9130304937234633,0.014642163454355298,0.02791352168763883
0.06471651697656369,0.4941109894983158,0.5074414038274261,0.3978222063984461,0.6515736521562174,2.6955999999999997e-18,0.49927970627959467,0.28857020331971134,0.6401451278086553,0.7643821910955477,0.2544293068632971,0.0782219119048749,0.1374885097784665,0.9296804534034078,1.1517013793208647e-05,3.402090138490813e-05,0.08283350974165982,0.9999824158688042,0.004448108739804311,0.4219019662797044,0.5845547805232476,0.1772368567300211,0.4776952893110311,0.27422878173909815,0.09388078639927608,0.48206224943726006,0.7566283059802097,0.9130693988046251,0.01374570446735395,0.13951266394572803
0.026213874208596555,0.4647969485672231,0.4204465902078455,0.6613387746983412,0.7473872454249143,2.8072999999999997e-18,0.5277715649676465,0.329083020304452,0.6256445220948565,0.0,0.023479285558925908,0.030772162793139688,0.7212091506130904,0.9423663166540605,0.04149896633988113,0.042156896158695084,0.044969635610279064,0.9999967528986231,0.03444621588843618,0.5955039605859012,0.5691608231526123,0.5276442574875386,0.5082123748220057,0.7906948213688241,0.15792410003387036,0.30278041138447553,0.3537401741370691,0.7398292761352857,0.04123711340206185,0.6935888014966657
0.018506155736782146,0.48911382014096605,0.521592796741575,0.4161575218589726,0.46567607240143216,2.71936e-18,0.49959094149506783,0.3091498456641486,0.6192951804661865,0.6446139736534934,0.20240435324124093,0.1124573698133238,0.38613216971224695,0.9299629583941145,8.187668073822663e-05,0.00027437089463574625,0.18022965466578716,0.9999297377561245,0.02332456440964835,0.37785317068133883,0.5456741383278007,0.3903839741452279,0.3541517772268199,0.3220460240157627,0.04827609914414118,0.540429567683098,0.7038945293595598,0.9003096199884434,0.03585835948005379,0.1581604008084757
0.31754841448112603,0.31592661087155494,0.4465906482744299,0.2953678809398058,0.0009989841589668202,2.7629023333333334e-18,0.4983132030693054,0.32352337511638246,0.6234529947829474,0.6957103551775888,0.12093494961541693,0.20004916073081838,0.16352904495056697,0.9297568590219323,3.366205945520506e-05,5.0462485081635124e-05,0.6474688387900603,0.9756013977295129,0.02870521056545853,0.6158954464325226,0.5597356188252121,0.40961747933071707,0.0,0.1620208929699989,0.25524874502686884,0.37333735208672303,0.7855108378358977,0.8775632151962603,0.19856566562079786,0.018997718084047877
0.528090348260087,0.28810894200013215,0.4204438375273265,0.25972057279663185,0.33045137415895276,2.8550666666666664e-18,0.50151136412812,0.23813471478826398,0.7174329910086503,0.6087460396865099,0.1913980830345468,0.13409854081944614,0.7818559805145857,0.9297884933441235,0.00019106968004026383,0.0676786197894656,0.2404215392009981,0.9996498808929134,0.029352624597539144,0.24514035372383583,0.5448053494083318,0.492215781328819,0.4105473493887084,0.27173352169225623,0.02090944477865459,0.47158866298252555,0.7966678683895345,0.8908540617008643,0.045868818168235466,0.2626840200621777
0.03791420472409162,0.4729962352452752,0.5573309855537674,0.4066565801047213,0.1645806736854981,2.7658066666666666e-18,0.4996982168602255,0.32203104145740735,0.5989809397999621,0.7331165582791396,0.065163501277237,0.4584082615483913,0.03416901597835753,0.9296482681837412,0.0,0.0,0.9999999999999999,0.9998988593346425,0.007338248124669926,0.40334547814671134,0.5858215506714697,0.1857704704987132,0.06835756383544211,0.02744339938287671,0.0,0.7024395761387167,0.9404434688597663,0.9006300540732483,0.0,0.005668040252319206
0.1234518418962211,0.47017201343611714,0.45480258243273425,0.28424902519117123,0.5937190971231516,2.7628999999999998e-18,0.49823439781167367,0.32403373832161475,0.5333933974152152,0.4859721527430382,0.1860793773238525,0.062134886156306315,0.1456235884539706,0.9296817513472178,7.802081198474262e-06,1.6300964888794464e-05,0.06108372663015781,0.9997421885807782,0.010264993673020133,0.36239434749900434,0.572225266546661,0.22315472678927162,0.3500467538111145,0.3077947135581249,0.009371477102111597,0.4393055458201106,0.7513148786911708,0.9245139731806898,0.02241147467503362,0.08357309233042065
0.07824302365073144,0.4476225432380665,0.4203982049660228,0.7387952336441491,0.8581572834169111,2.694033333333333e-18,0.4280355398046268,0.3227396562874086,0.6135363336965586,0.6653743538435873,0.06960487835019413,0.003146037044425515,0.7637371022918434,0.9818532414444713,0.2550288108381149,0.15870913928548303,0.008084145919513487,0.9997533707160438,0.053619383828132756,0.5130706710132314,0.5974991863588737,0.2961517086892212,0.27090438554628227,0.5494293468158669,0.10223777001511528,0.406929208905647,0.27225062622102364,0.7324208116231702,0.044524129687733456,0.18712814495236862
0.07824302365073144,0.4476225432380665,0.4203982049660228,0.7387952336441491,0.8581572834169111,2.694033333333333e-18,0.4280355398046268,0.3227396562874086,0.6135363336965586,0.6653743538435873,0.06960487835019413,0.003146037044425515,0.7637371022918434,0.9818532414444713,0.2550288108381149,0.15870913928548303,0.008084145919513487,0.9997533707160438,0.053619383828132756,0.5130706710132314,0.5974991863588737,0.2961517086892212,0.27090438554628227,0.5494293468158669,0.10223777001511528,0.406929208905647,0.27225062622102364,0.7324208116231702,0.044524129687733456,0.18712814495236862
0.010924260833835,0.46823957615844053,0.37770158388686526,0.48288317406060144,0.7550998750931563,3.1322333333333333e-18,0.5188292180741908,0.32759275057216625,0.6687202089256037,0.8852759713189928,0.05171602050758072,0.007702565172708716,0.493248149973409,0.9364649909973098,0.002838501215937551,0.0028924865951950045,0.03884306817542658,0.9999155605894833,0.06619332505923667,0.6237369639933327,0.4819993138504346,0.8008276263027847,0.4294114451777614,0.12389679913751445,0.39893374045184093,0.8221997874673758,0.7009919571943664,0.7072963307665613,0.019273868220528914,0.07526571700403278
0.20953156106053814,0.34803883641716127,0.4249726817103593,0.7097948294160047,0.6745660198464487,2.6673999999999998e-18,0.49860917830714463,0.13323334755149488,0.5303678722096073,0.7262798065699516,0.04070816381148747,0.03208841322325149,0.5934375665042261,0.9301263150789127,0.00033206365875247863,0.03754903415937355,0.04531188480791946,0.9994100066947013,0.038067282864286976,0.5533845677282316,0.5757502000465076,0.17455220116107079,0.4663321732180201,0.4750723075207257,0.130856313791308,0.6471174561467888,0.763115091376618,0.9247106737028806,0.030330195726878832,0.18183699832559252
0.1862936192313914,0.3365756772312541,0.4203982049660228,0.5248018548241704,0.7417355122106033,2.6776666666666665e-18,0.4983080784499507,0.3227396562874086,0.534757014409292,0.6653743538435917,0.14736903598427267,0.043568994023946844,0.5595950230644589,0.9298981239627393,8.043118167412765e-05,0.0049481860649225615,0.03943620921516191,0.999991619313992,0.0017432995544901138,0.5417432478279469,0.5628207577258498,0.6096878446661708,0.39693520038179037,0.6256775344808357,0.39671912361674916,0.24207847654678438,0.45553555943635077,0.9652326144267299,0.022710294337367404,0.38022064652472487
0.06471651697656369,0.4941109894983158,0.5074414038274261,0.3978222063984461,0.6515736521562174,2.6955999999999997e-18,0.49927970627959467,0.28857020331971134,0.6401451278086553,0.7643821910955477,0.2544293068632971,0.0782219119048749,0.1374885097784665,0.9296804534034078,1.1517013793208647e-05,3.402090138490813e-05,0.08283350974165982,0.9999824158688042,0.004448108739804311,0.4219019662797044,0.5845547805232476,0.1772368567300211,0.4776952893110311,0.27422878173909815,0.09388078639927608,0.48206224943726006,0.7566283059802097,0.9130693988046251,0.01374570446735395,0.13951266394572803
0.03791420472409162,0.4729962352452752,0.5573309855537674,0.4066565801047213,0.1645806736854981,2.7658066666666666e-18,0.4996982168602255,0.32203104145740735,0.5989809397999621,0.7331165582791396,0.065163501277237,0.4584082615483913,0.03416901597835753,0.9296482681837412,0.0,0.0,0.9999999999999999,0.9998988593346425,0.007338248124669926,0.40334547814671134,0.5858215506714697,0.1857704704987132,0.06835756383544211,0.02744339938287671,0.0,0.7024395761387167,0.9404434688597663,0.9006300540732483,0.0,0.005668040252319206
0.02029385952602672,0.4612237811724522,0.44120680225343234,0.925725323830806,0.8829525422034822,2.4463e-18,0.5067691666457886,0.3548440359398433,0.571099842331785,0.5399574787393697,0.010263352917077464,0.0007755347534218728,0.6956830505742345,0.935711243264337,0.02794141379283715,0.09155726673370133,0.01929029311053047,0.9931352421579576,0.053456587573439955,0.39327069166433115,0.5727876654298035,0.5590461777857576,0.36400693741197276,0.32430647979478794,0.23206462669288672,0.24866868717044144,0.4590692425797364,0.8293115295151839,0.027192589272374126,0.08113530037282274
0.07824302365073144,0.4476225432380665,0.4203982049660228,0.7387952336441491,0.8581572834169111,2.694033333333333e-18,0.4280355398046268,0.3227396562874086,0.6135363336965586,0.6653743538435873,0.06960487835019413,0.003146037044425515,0.7637371022918434,0.9818532414444713,0.2550288108381149,0.15870913928548303,0.008084145919513487,0.9997533707160438,0.053619383828132756,0.5130706710132314,0.5974991863588737,0.2961517086892212,0.27090438554628227,0.5494293468158669,0.10223777001511528,0.406929208905647,0.27225062622102364,0.7324208116231702,0.044524129687733456,0.18712814495236862
0.010056425090670229,0.4691817555645717,0.4203619315184837,0.8644980756681163,0.8690855408346458,2.8769999999999998e-18,0.49445880603201864,0.3172543124601547,0.5739001272303356,0.8540103385025846,0.02321037560576776,0.0002902483243527844,0.5821200789652371,0.9342087898027016,0.010006239605122614,0.020757958640777306,0.014381539678238029,0.9341463464848314,0.04017259714107702,0.5434749900432199,0.5618104791184753,0.42282470225117774,0.455085767053501,0.47876835570095544,0.5305699827614969,0.945381753360588,0.33899407288481237,0.7772563794272797,0.061407440609592114,0.355843006869741
0.019832821787470437,0.46546134757461105,0.4485533094844763,0.745063476837089,0.8901955706568401,2.7409066666666664e-18,0.4990835472387412,0.28918135494493896,0.5910975290529558,0.5739119559779889,0.04075139564761468,0.0044219943876002326,0.23033013411204417,0.9297464117549842,0.00012365160369068724,0.00020116061316317893,0.0390970279884167,0.9997718846879392,0.08046053128971606,0.35571519183396516,0.5008849591695153,0.1792999375860329,0.2497468310228026,0.4818695862299714,0.09882869174422307,0.47796069003169717,0.6547862236525148,0.695260049516835,0.039593605259226054,0.11704156618835904
0.8068333865744676,0.2795769132785447,0.42939649048648837,0.23992381471448643,0.6284082320919919,2.7852999999999997e-18,0.4994465411096965,0.36587521957886715,0.5525327359392216,0.6977655494413874,0.18147855806627947,0.08023009288895806,0.5702623974167917,0.929738614731441,5.332807422227173e-05,0.0027666671792861398,0.062079538849885894,0.9999780043605075,0.011960098178098365,0.4579027333205493,0.585315385642966,0.2337172219799762,0.29399417226354396,0.3254396074203502,0.13952247830021283,0.40912682640683784,0.7163199517937431,0.9249240422924082,0.02226206484386673,0.19025722180171867
0.00791742441992654,0.4720573110781918,0.42039456454603646,0.6595581304762829,0.8387085563850614,2.7700666666666665e-18,0.38900131418016337,0.17421375859396132,0.6090254399795457,0.6285017508754377,0.1560193694332095,0.007610240634343059,0.9366365697582286,0.9309933526066253,0.08017835304657375,0.5519865112303338,0.004565183302738846,0.9999725567409347,0.009636802475533196,0.5656188692047852,0.5493425526284319,0.6294380178008054,0.8894437266473443,0.5732071824231384,0.042016247668252335,0.28543276611106194,0.4446787272252177,0.932039339888442,0.0502017032720753,0.3890136447888949
0.012883513549054003,0.47670215978034214,0.26071500573686146,0.1275898867795051,0.12728002107274505,2.8705333333333334e-18,0.5021736357693876,0.4142548536675976,0.49401895671124796,0.7123353343338336,0.04800323869118925,0.1108073815692383,0.3680125421277044,0.930189006126599,0.00010615383751976903,0.0083912719943414,0.2337572246453511,0.9413150713100421,0.03862741235077239,0.49730503149292704,0.5566177774039581,0.44659005993450807,0.2556909670084932,0.5459013346221049,0.14904520936439972,0.5271590292389302,0.779834015058879,0.8781901508484006,0.08023307933662033,0.44836881238639215
0.026213874208596555,0.4647969485672231,0.4204465902078455,0.6613387746983412,0.7473872454249143,2.8072999999999997e-18,0.5277715649676465,0.329083020304452,0.6256445220948565,0.0,0.023479285558925908,0.030772162793139688,0.7212091506130904,0.9423663166540605,0.04149896633988113,0.042156896158695084,0.044969635610279064,0.9999967528986231,0.03444621588843618,0.5955039605859012,0.5691608231526123,0.5276442574875386,0.5082123748220057,0.7906948213688241,0.15792410003387036,0.30278041138447553,0.3537401741370691,0.7398292761352857,0.04123711340206185,0.6935888014966657
0.30866224318510854,0.4703584537142749,0.4203982049660228,0.9101758246909761,0.9157672053212852,2.6606666666666665e-18,0.46612142614740226,0.3227396562874086,0.5916332357292002,0.6653743538435943,0.008538719953482227,0.0003697412191811757,0.6714894168931249,0.9821622184470068,0.20144921977869,0.06655976608551009,0.001473904350894058,0.9991279539826973,0.050393810578371855,0.7878394524508431,0.5791769656477519,0.38158103983379077,0.2849266488963384,0.6135395367857541,0.08227528018886526,0.35156587349458934,0.478723919986256,0.7139711044492726,0.03047960555804572,0.1827542594378162
0.030677615104126095,0.47092495966334225,0.42037305922948176,0.6523886121762206,0.7308473714795671,2.8169999999999997e-18,0.4674780267710115,0.32560966101150746,0.5625772361188051,0.686634984158746,0.0931380688526801,0.016289811749259305,0.9382624356586414,0.9326102404192531,0.00916329682589329,0.569775282107953,0.022969727649405924,0.9986296253614365,0.01743722640801744,0.2863835499240335,0.5774257517024317,0.4839256675302024,0.6123856859618286,0.56853414625079,0.15265811650397093,0.6849714610736487,0.7716198762589259,0.9352580844410553,0.07171671896010756,0.33690171286056225
0.08942618460998006,0.4867939669569648,0.4202347569903358,0.9422925127790952,0.9581532379243681,2.8914666666666665e-18,0.49422745793826317,0.30357380372515824,0.6108529302546433,0.6555131732532933,0.00294848658212114,2.9472501434022476e-05,0.7792290404423716,0.942645754319107,0.43212846517339415,0.6686017869836146,0.0002995532693490958,0.9999132856644798,0.03433584554627157,0.5298246131606509,0.516722753701871,0.19838749668692984,0.3772563078845161,0.7429086583144355,0.3242992118819289,0.2946282496715501,0.5271438899315504,0.6829673652237965,0.031226654713880177,0.12115000662213093
0.02743426822242201,0.4699169678155931,0.4013647473454938,0.46628782026521454,0.5858452141064148,2.693933333333333e-18,0.501853176239076,0.16974994381532893,0.4936841400385952,0.7779931632482908,0.28579816850824974,0.0456499643760777,0.47304853103852307,0.9302845521082795,8.549042839847411e-05,0.0009285728564634099,0.04582099753369229,0.9999121833632123,0.011114845307687679,0.3773988464885756,0.5628990144956638,0.6429365344003557,0.547435136362049,0.3579088441949515,0.13905597710969453,0.48959037400476013,0.6736522067943469,0.9331304406532178,0.026146720454205886,0.1699483537766301
0.022905250437780876,0.4820384023852882,0.4197438033445398,0.8288382498151212,0.42854847216267333,2.7553333333333334e-18,0.4836427844220682,0.3191614953836839,0.3913276394207062,0.2056028014007003,0.014422136565808659,0.025906064071894677,0.4889064853755763,0.9348577404334271,0.009145734012264489,0.00825763495939013,0.7399681612798211,0.425422816455189,0.045099713165875764,0.5665157169619283,0.5690534840674165,0.9321397730867554,0.7729510772776477,0.3052031674039927,0.38176439364450265,0.2727648246135891,0.43365670075526724,0.7606383381458574,0.12460779919318692,0.055798811343486354
0.38838424562778867,0.46862292065708655,0.9999999999999998,0.8713014509559103,0.7487284013233695,2.8624466666666666e-18,0.5004136706623513,0.3235147754218436,0.6005028337665658,0.7162331165582791,0.010938126520776513,0.021350399058647614,0.2038835110668199,0.9297383498666576,0.00022904294045414408,0.0003803266747387566,0.2542052506617443,0.9995880121398005,0.0865750482456358,0.4718569763839925,0.5015371994792215,0.4482314617693077,0.21410917499893295,0.5267426298375404,0.3918525071658587,0.3158518139113583,0.5655683375165095,0.7789218712923581,0.03600776931122068,0.25943069827971743
0.8920332867985847,0.40672088919921123,0.39909796311000706,0.6888808657323219,0.8581950402985099,2.7163499999999998e-18,0.4990937395372355,0.3229881301282844,0.6067121611503082,0.7477071869267967,0.1608026349716863,0.0046388088846783205,0.0,0.9296902114900619,1.5867965976146585e-05,2.9812170630004326e-05,0.002279246710879536,0.9999193515448574,0.031199488323093716,0.5606744059121148,0.5958423390966598,0.3708689221193389,0.6813136074930256,0.4070608572809398,0.03891776576868053,0.2610278134927212,0.454897482152047,0.9339021136461475,0.004930524428507393,0.0
0.016342242630097314,0.4616044365605805,0.4200594325745496,0.47529431248153053,0.052930428391230744,3.193e-18,0.49256941581616964,0.43308520348023893,0.6892475147471524,0.6821744205436051,0.12858420825348188,0.1577335075590493,0.7358458403981669,0.9311378794263812,0.0003789556483918496,0.055295314556637644,0.4878917415336787,0.7599661597421914,0.0171355474727675,0.27308719189296826,0.5628232918695139,0.31366181889689726,0.2392708733456716,0.26685081229785496,0.03615293231486303,0.7093645772059899,0.7463559837853819,0.8974056363828645,0.035410129986553115,0.2184644206019294
0.07824302365073144,0.4476225432380665,0.4203982049660228,0.7387952336441491,0.8581572834169111,2.694033333333333e-18,0.4280355398046268,0.3227396562874086,0.6135363336965586,0.6653743538435873,0.06960487835019413,0.003146037044425515,0.7637371022918434,0.9818532414444713,0.2550288108381149,0.15870913928548303,0.008084145919513487,0.9997533707160438,0.053619383828132756,0.5130706710132314,0.5974991863588737,0.2961517086892212,0.27090438554628227,0.5494293468158669,0.10223777001511528,0.406929208905647,0.27225062622102364,0.7324208116231702,0.044524129687733456,0.18712814495236862
0.14680204736074814,0.4848787069624374,0.46321793968139263,0.6248371328598739,0.30649935239475357,2.771633333333333e-18,0.5017137296524141,0.27044090060587705,0.4990838198321046,0.7428922794730699,0.1807725702836519,0.06552635283830804,0.4146665164759732,0.9304470142096127,0.000353449817405823,0.0009640520633879262,0.15989156427313803,0.9853903996639644,0.021596348801920733,0.34602687593114334,0.5469025946372935,0.6484939424252529,0.32880810761524515,0.42277694338079486,0.0779582737231628,0.5804045755935926,0.5254549940043782,0.9010206592947262,0.029732556402211265,0.17526817231104697
0.14363785264893297,0.4931269590406009,0.5208836374228678,0.17571422218690835,0.7611071522758556,2.7360199999999998e-18,0.49859414609037095,0.3244491608991381,0.7472925506334122,0.6375479406369852,0.1760686292151333,0.05658505647393329,0.05622687965064932,0.929655094568269,5.904863676844345e-06,1.3980262883754052e-05,0.0666495371625019,0.9999639074994519,0.010420431904901967,0.36180431607983127,0.5943839997547915,0.31794273304776804,0.3808530533536644,0.1531172162533923,0.022255969021247345,0.40539958743373206,0.789070101016841,0.9039773932968952,0.011504556999850592,0.10847042530716122
0.018506155736782146,0.48911382014096605,0.521592796741575,0.4161575218589726,0.46567607240143216,2.71936e-18,0.49959094149506783,0.3091498456641486,0.6192951804661865,0.6446139736534934,0.20240435324124093,0.1124573698133238,0.38613216971224695,0.9299629583941145,8.187668073822663e-05,0.00027437089463574625,0.18022965466578716,0.9999297377561245,0.02332456440964835,0.37785317068133883,0.5456741383278007,0.3903839741452279,0.3541517772268199,0.3220460240157627,0.04827609914414118,0.540429567683098,0.7038945293595598,0.9003096199884434,0.03585835948005379,0.1581604008084757
0.018506155736782146,0.48911382014096605,0.521592796741575,0.4161575218589726,0.46567607240143216,2.71936e-18,0.49959094149506783,0.3091498456641486,0.6192951804661865,0.6446139736534934,0.20240435324124093,0.1124573698133238,0.38613216971224695,0.9299629583941145,8.187668073822663e-05,0.00027437089463574625,0.18022965466578716,0.9999297377561245,0.02332456440964835,0.37785317068133883,0.5456741383278007,0.3903839741452279,0.3541517772268199,0.3220460240157627,0.04827609914414118,0.540429567683098,0.7038945293595598,0.9003096199884434,0.03585835948005379,0.1581604008084757
0.09458274350250559,0.6600199560306841,0.41886744621110866,0.27326473482311386,0.40428967573548436,2.6988566666666667e-18,0.5001824364490259,0.3483497759492915,0.8093797368949709,0.8166562447890612,0.14226410972011555,0.09042491999081852,0.4731361227194758,0.9298650392665233,2.2907546418308633e-05,0.0008263931338601264,0.1983903379369941,0.9999220652567359,0.01746665849926135,0.7486318646467924,0.5344856527042994,0.7777190687494122,0.2933450508859944,0.13364437339678054,0.0049094852208904395,0.6370738494854696,0.9334522576902919,0.892538724761864,0.019423278051695803,0.19679417681153677
0.06471651697656369,0.4941109894983158,0.5074414038274261,0.3978222063984461,0.6515736521562174,2.6955999999999997e-18,0.49927970627959467,0.28857020331971134,0.6401451278086553,0.7643821910955477,0.2544293068632971,0.0782219119048749,0.1374885097784665,0.9296804534034078,1.1517013793208647e-05,3.402090138490813e-05,0.08283350974165982,0.9999824158688042,0.004448108739804311,0.4219019662797044,0.5845547805232476,0.1772368567300211,0.4776952893110311,0.27422878173909815,0.09388078639927608,0.48206224943726006,0.7566283059802097,0.9130693988046251,0.01374570446735395,0.13951266394572803
0.050998594497126716,0.4725758588641575,0.41201089753185305,0.3025843406516976,0.6350235523887706,2.79216e-18,0.5050061837073546,0.38618934922098225,0.7401213862627762,0.7534600633650158,0.1686160952625646,0.058404790675126106,0.6923536256390286,0.9305521985037523,0.0003269176820842862,0.02471701726047782,0.10517259892927816,0.9999055447792585,0.014947455439353982,0.5685070730016374,0.5559581156735217,0.5653115140944418,0.3795784785029468,0.16510650953567046,0.01737216462012102,0.4272178355351556,0.7628655152673867,0.8748340832432958,0.025549081129538326,0.2804535647858748
0.20953156106053814,0.34803883641716127,0.4249726817103593,0.7097948294160047,0.6745660198464487,2.6673999999999998e-18,0.49860917830714463,0.13323334755149488,0.5303678722096073,0.7262798065699516,0.04070816381148747,0.03208841322325149,0.5934375665042261,0.9301263150789127,0.00033206365875247863,0.03754903415937355,0.04531188480791946,0.9994100066947013,0.038067282864286976,0.5533845677282316,0.5757502000465076,0.17455220116107079,0.4663321732180201,0.4750723075207257,0.130856313791308,0.6471174561467888,0.763115091376618,0.9247106737028806,0.030330195726878832,0.18183699832559252
